item_id,is_correct,dataset,h0_total_persistence,h0_max_persistence,h0_n_bars,h0_persistence_entropy,h1_total_persistence,h1_max_persistence,h1_n_bars
gsm8k_1187,1,gsm8k_qwen7b,67.99188776314259,1.1653728485107422,91.0,4.482397093675546,1.9237627387046814,0.17140936851501465,60.0
gsm8k_1188,0,gsm8k_qwen7b,6.143777012825012,0.9258388876914978,8.0,2.0680812257608823,0.0,0.0,0.0
gsm8k_1189,1,gsm8k_qwen7b,3.7412266731262207,0.8636093139648438,5.0,1.6019834479080415,0.0,0.0,0.0
gsm8k_1190,1,gsm8k_qwen7b,76.08321423878616,1.1662886142730713,125.0,4.719492226536863,2.875346302986145,0.19668054580688477,58.0
gsm8k_1191,1,gsm8k_qwen7b,3.926436126232147,0.9110349416732788,5.0,1.604826083659422,0.0,0.0,0.0
gsm8k_1192,1,gsm8k_qwen7b,2.1609923243522644,1.0576527118682861,3.0,1.042902663907347,0.0,0.0,0.0
gsm8k_1193,0,gsm8k_qwen7b,5.079578936100006,0.9822127223014832,6.0,1.7869779718823953,0.019006311893463135,0.019006311893463135,1.0
gsm8k_1194,1,gsm8k_qwen7b,1.3354725241661072,0.6816922426223755,2.0,0.692928750493238,0.0,0.0,0.0
gsm8k_1195,1,gsm8k_qwen7b,4.1311997175216675,0.9438418745994568,5.0,1.6009763562852855,0.0,0.0,0.0
gsm8k_1196,1,gsm8k_qwen7b,4.86205792427063,0.878898561000824,7.0,1.9270525940594718,0.0022510290145874023,0.0022510290145874023,1.0
gsm8k_1197,0,gsm8k_qwen7b,4.601523458957672,0.8438585996627808,6.0,1.7849351644082225,0.06104898452758789,0.06104898452758789,1.0
gsm8k_1198,1,gsm8k_qwen7b,6.343930780887604,1.0969321727752686,10.0,2.2644209713656185,0.06538647413253784,0.06538647413253784,1.0
gsm8k_1199,0,gsm8k_qwen7b,4.2459887862205505,0.9681630730628967,5.0,1.6061249258218473,0.0,0.0,0.0
gsm8k_1200,1,gsm8k_qwen7b,5.499029278755188,1.0318890810012817,7.0,1.934427921419594,0.0,0.0,0.0
gsm8k_1201,1,gsm8k_qwen7b,3.6916422843933105,0.7263226509094238,6.0,1.7813489015040829,0.012476325035095215,0.012476325035095215,1.0
gsm8k_1202,0,gsm8k_qwen7b,7.738965660333633,0.7985333204269409,13.0,2.552902998091958,0.08395230770111084,0.048319876194000244,2.0
gsm8k_1203,1,gsm8k_qwen7b,6.029825925827026,0.9879474639892578,7.0,1.9428303557078879,0.02767038345336914,0.023949503898620605,2.0
gsm8k_1204,1,gsm8k_qwen7b,65.09504517912865,1.1830074787139893,95.0,4.506604131688258,2.289194345474243,0.16887396574020386,48.0
gsm8k_1205,1,gsm8k_qwen7b,4.120615184307098,0.8318480849266052,6.0,1.7805062584325821,0.0,0.0,0.0
gsm8k_1206,0,gsm8k_qwen7b,1.4201523065567017,0.8153640031814575,2.0,0.6821135289706516,0.0,0.0,0.0
gsm8k_1207,1,gsm8k_qwen7b,4.28905713558197,1.079365849494934,5.0,1.5961735854292405,0.0,0.0,0.0
gsm8k_1208,1,gsm8k_qwen7b,4.859415113925934,1.002801775932312,6.0,1.7753015374517584,0.0,0.0,0.0
gsm8k_1209,1,gsm8k_qwen7b,5.841344863176346,0.9564632773399353,9.0,2.1333963033751417,0.009161114692687988,0.00827878713607788,2.0
gsm8k_1210,1,gsm8k_qwen7b,3.7381861805915833,0.8708575367927551,5.0,1.5993963000430926,0.0,0.0,0.0
gsm8k_1211,1,gsm8k_qwen7b,41.439865402342406,1.1882858276367188,57.0,3.9750468549310276,0.784540593624115,0.1368141770362854,20.0
gsm8k_1212,1,gsm8k_qwen7b,1.7528213262557983,0.6263211965560913,3.0,1.0967299686603047,0.0,0.0,0.0
gsm8k_1213,0,gsm8k_qwen7b,4.2550822496414185,0.8195663094520569,6.0,1.7874900378297618,0.0,0.0,0.0
gsm8k_1214,1,gsm8k_qwen7b,3.958463490009308,0.7339950799942017,6.0,1.7826112320754834,0.0,0.0,0.0
gsm8k_1215,1,gsm8k_qwen7b,41.394116163253784,1.161462664604187,55.0,3.973140678876469,1.1492494344711304,0.19613772630691528,23.0
gsm8k_1216,1,gsm8k_qwen7b,3.691186845302582,0.7983877658843994,5.0,1.6061094985786901,0.0,0.0,0.0
gsm8k_1217,1,gsm8k_qwen7b,6.627199769020081,1.1227067708969116,9.0,2.171866848881283,0.0016844868659973145,0.0016844868659973145,1.0
gsm8k_1218,0,gsm8k_qwen7b,3.520339012145996,0.93552565574646,4.0,1.3851400748153728,0.0,0.0,0.0
gsm8k_1219,0,gsm8k_qwen7b,2.952664792537689,0.7990260720252991,4.0,1.383060454256586,0.0,0.0,0.0
gsm8k_1220,1,gsm8k_qwen7b,7.376710474491119,1.2550655603408813,9.0,2.163454212556827,0.0,0.0,0.0
gsm8k_1221,1,gsm8k_qwen7b,2.6731457710266113,0.9163352251052856,4.0,1.3602389055829907,0.000500023365020752,0.000500023365020752,1.0
gsm8k_1222,0,gsm8k_qwen7b,1.5661135911941528,0.8863705396652222,2.0,0.68441813695214,0.0,0.0,0.0
gsm8k_1223,1,gsm8k_qwen7b,4.60268247127533,1.0853533744812012,6.0,1.757053726754632,0.0,0.0,0.0
gsm8k_1224,1,gsm8k_qwen7b,2.2498356699943542,0.8319563269615173,3.0,1.0924867607873239,0.0,0.0,0.0
gsm8k_1225,1,gsm8k_qwen7b,12.600300908088684,1.1285525560379028,15.0,2.6950455678903587,0.10972702503204346,0.1061248779296875,2.0
gsm8k_1226,0,gsm8k_qwen7b,5.924164712429047,1.0896308422088623,7.0,1.9376872756016583,0.0,0.0,0.0
gsm8k_1227,0,gsm8k_qwen7b,3.4400190711021423,0.8748390078544617,5.0,1.5986570753209453,0.003361940383911133,0.003361940383911133,1.0
gsm8k_1228,1,gsm8k_qwen7b,6.028755396604538,1.032077670097351,8.0,2.0526215580141045,0.0,0.0,0.0
gsm8k_1229,0,gsm8k_qwen7b,3.401232063770294,1.0505541563034058,4.0,1.3757412943436926,0.0,0.0,0.0
gsm8k_1230,0,gsm8k_qwen7b,7.508820414543152,1.0905065536499023,8.0,2.073468425600834,0.10435056686401367,0.10435056686401367,1.0
gsm8k_1231,1,gsm8k_qwen7b,7.10025018453598,1.1276317834854126,8.0,2.065872761006222,0.14895272254943848,0.062148213386535645,3.0
gsm8k_1232,1,gsm8k_qwen7b,1.6167571544647217,0.9223722219467163,2.0,0.6831713241275155,0.0,0.0,0.0
gsm8k_1233,1,gsm8k_qwen7b,3.4329955875873566,0.8602142333984375,5.0,1.5919210323487754,0.0,0.0,0.0
gsm8k_1234,1,gsm8k_qwen7b,5.933859944343567,1.2749817371368408,7.0,1.8999973932653162,0.04908430576324463,0.04908430576324463,1.0
gsm8k_1235,0,gsm8k_qwen7b,6.005689263343811,1.0292625427246094,7.0,1.941180906103732,0.0964052677154541,0.08841454982757568,2.0
gsm8k_1236,1,gsm8k_qwen7b,6.724194049835205,0.9701008796691895,10.0,2.2780631277473513,0.0,0.0,0.0
gsm8k_1237,1,gsm8k_qwen7b,4.140565991401672,0.9482532739639282,5.0,1.604713924644186,0.0,0.0,0.0
gsm8k_1238,1,gsm8k_qwen7b,5.1161593198776245,1.0131362676620483,6.0,1.7780236426940819,0.0,0.0,0.0
gsm8k_1239,0,gsm8k_qwen7b,5.659229040145874,0.8998634219169617,7.0,1.9397859765625667,0.10116857290267944,0.10116857290267944,1.0
gsm8k_1240,1,gsm8k_qwen7b,5.264189004898071,0.9140728116035461,7.0,1.9325331979188776,0.0,0.0,0.0
gsm8k_1241,0,gsm8k_qwen7b,3.525350272655487,1.0136798620224,4.0,1.3820662265883246,0.0,0.0,0.0
gsm8k_1242,1,gsm8k_qwen7b,4.705368220806122,0.7728647589683533,7.0,1.9378723764765091,0.0,0.0,0.0
gsm8k_1243,1,gsm8k_qwen7b,4.257856070995331,1.0000237226486206,5.0,1.5995347265966866,0.14160287380218506,0.08359289169311523,2.0
gsm8k_1244,1,gsm8k_qwen7b,3.893404185771942,0.843306303024292,5.0,1.6057545031531684,0.005657553672790527,0.005657553672790527,1.0
gsm8k_1245,1,gsm8k_qwen7b,11.979200303554535,1.1305733919143677,14.0,2.6232618802387777,0.14602816104888916,0.06045687198638916,4.0
gsm8k_1246,0,gsm8k_qwen7b,2.7076631784439087,0.9542415142059326,3.0,1.0977431301778924,0.0,0.0,0.0
gsm8k_1247,1,gsm8k_qwen7b,3.783022463321686,1.0653234720230103,5.0,1.582614688979957,0.0,0.0,0.0
gsm8k_1248,1,gsm8k_qwen7b,40.52992025017738,1.1505459547042847,55.0,3.958941700847716,1.1089241206645966,0.11947566270828247,28.0
gsm8k_1249,0,gsm8k_qwen7b,4.3977987468242645,0.953039824962616,6.0,1.7623964984346392,0.0,0.0,0.0
gsm8k_1250,1,gsm8k_qwen7b,24.47588822245598,1.1834487915039062,31.0,3.402804417459559,0.4384111166000366,0.07314002513885498,16.0
gsm8k_1251,0,gsm8k_qwen7b,6.171524405479431,0.9423375725746155,9.0,2.169542062907061,0.005686163902282715,0.005686163902282715,1.0
gsm8k_1252,1,gsm8k_qwen7b,3.370669960975647,1.106877088546753,4.0,1.3705651195461797,0.028851032257080078,0.028851032257080078,1.0
gsm8k_1253,1,gsm8k_qwen7b,2.9631274342536926,0.845481812953949,4.0,1.3815388229474346,0.0,0.0,0.0
gsm8k_1254,0,gsm8k_qwen7b,3.98122176527977,0.9586326479911804,6.0,1.7534965365884025,0.0,0.0,0.0
gsm8k_1255,1,gsm8k_qwen7b,5.407274574041367,0.831119954586029,9.0,2.14999800282268,0.09072750806808472,0.08069640398025513,2.0
gsm8k_1256,1,gsm8k_qwen7b,42.03969976019903,1.2049455642700195,52.0,3.8821548681758826,1.1814137697219849,0.18222612142562866,22.0
gsm8k_1257,1,gsm8k_qwen7b,32.601976096630096,1.1995571851730347,40.0,3.6641196203166384,0.6692096590995789,0.17641890048980713,14.0
gsm8k_1258,1,gsm8k_qwen7b,4.282057762145996,0.889163076877594,6.0,1.7778365886650163,0.01935267448425293,0.01935267448425293,1.0
gsm8k_1259,0,gsm8k_qwen7b,4.355208694934845,0.834830641746521,6.0,1.785479097282597,0.06170058250427246,0.06111663579940796,2.0
gsm8k_1260,1,gsm8k_qwen7b,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1261,0,gsm8k_qwen7b,5.503353595733643,0.9870179891586304,6.0,1.7901842083088821,0.04964780807495117,0.04964780807495117,1.0
gsm8k_1262,0,gsm8k_qwen7b,6.410112261772156,1.0127577781677246,8.0,2.0687355250683015,0.0,0.0,0.0
gsm8k_1263,0,gsm8k_qwen7b,5.733615219593048,1.0760267972946167,7.0,1.9248773116568387,0.0,0.0,0.0
gsm8k_1264,1,gsm8k_qwen7b,50.43423041701317,1.203866720199585,73.0,4.243135432407031,1.2002593278884888,0.10231870412826538,27.0
gsm8k_1265,1,gsm8k_qwen7b,53.57382357120514,1.237425446510315,81.0,4.3320566507794425,1.53885018825531,0.14175736904144287,39.0
gsm8k_1266,0,gsm8k_qwen7b,3.285949468612671,0.767341673374176,5.0,1.6038308645583712,0.0,0.0,0.0
gsm8k_1267,1,gsm8k_qwen7b,1.2323281168937683,0.6677321791648865,2.0,0.6896408891058718,0.0,0.0,0.0
gsm8k_1268,1,gsm8k_qwen7b,45.95205659344032,1.2060869932174683,60.0,4.038029022640334,1.0603721737861633,0.08523350954055786,31.0
gsm8k_1269,1,gsm8k_qwen7b,4.385906457901001,0.8337994813919067,6.0,1.7828614335612958,0.046147942543029785,0.046147942543029785,1.0
gsm8k_1270,1,gsm8k_qwen7b,55.91933986544609,1.1882164478302002,79.0,4.334847485210339,1.855013132095337,0.15447425842285156,49.0
gsm8k_1271,1,gsm8k_qwen7b,41.21149407071512,1.2260392904281616,56.0,3.9757672859959956,0.8867889046669006,0.11172258853912354,24.0
gsm8k_1272,1,gsm8k_qwen7b,5.685684144496918,1.1499735116958618,7.0,1.9219201621386044,0.047220468521118164,0.047220468521118164,1.0
gsm8k_1273,1,gsm8k_qwen7b,3.094439387321472,0.850581705570221,4.0,1.3841240828844237,0.0,0.0,0.0
gsm8k_1274,0,gsm8k_qwen7b,4.281533658504486,0.8328275680541992,6.0,1.784110660628065,0.13400232791900635,0.11707353591918945,2.0
gsm8k_1275,0,gsm8k_qwen7b,4.190123498439789,0.9312300682067871,5.0,1.6046855902197938,0.0,0.0,0.0
gsm8k_1276,1,gsm8k_qwen7b,54.29887239634991,1.1708875894546509,70.0,4.207806496607251,1.2889099717140198,0.12388062477111816,29.0
gsm8k_1277,1,gsm8k_qwen7b,2.860355496406555,0.9918829798698425,4.0,1.353689545056639,0.0,0.0,0.0
gsm8k_1278,1,gsm8k_qwen7b,6.238139986991882,1.1574512720108032,8.0,2.0589695533430596,0.02478623390197754,0.02478623390197754,1.0
gsm8k_1279,1,gsm8k_qwen7b,4.304741084575653,0.9413278698921204,5.0,1.6048401041252331,0.05857217311859131,0.05857217311859131,1.0
gsm8k_1280,0,gsm8k_qwen7b,2.103151261806488,0.7963969111442566,3.0,1.093898933291358,0.0,0.0,0.0
gsm8k_1281,0,gsm8k_qwen7b,2.7411486506462097,0.8016460537910461,4.0,1.3804845630777343,0.0,0.0,0.0
gsm8k_1282,1,gsm8k_qwen7b,4.682207524776459,0.9730898141860962,6.0,1.7831065116877753,0.0,0.0,0.0
gsm8k_1283,1,gsm8k_qwen7b,5.31672465801239,0.9486455321311951,6.0,1.789715092542958,0.10369467735290527,0.057987332344055176,2.0
gsm8k_1284,1,gsm8k_qwen7b,2.3317184448242188,0.8902633786201477,3.0,1.0874289607331558,0.011922657489776611,0.011922657489776611,1.0
gsm8k_1285,0,gsm8k_qwen7b,4.840318083763123,0.712605357170105,8.0,2.0631742270664297,0.023602604866027832,0.023602604866027832,1.0
gsm8k_1286,1,gsm8k_qwen7b,5.5129833817481995,0.9084468483924866,7.0,1.9401063481925118,0.0,0.0,0.0
gsm8k_1287,1,gsm8k_qwen7b,3.710417091846466,0.796903133392334,5.0,1.6062286087383826,0.0,0.0,0.0
gsm8k_1288,0,gsm8k_qwen7b,4.707017600536346,0.9420819282531738,6.0,1.7759932113502288,0.0,0.0,0.0
gsm8k_1289,1,gsm8k_qwen7b,3.61984446644783,0.860375165939331,7.0,1.9132164363565893,0.0,0.0,0.0
gsm8k_1290,1,gsm8k_qwen7b,4.178506076335907,1.089453935623169,6.0,1.7604568542851147,0.009516775608062744,0.009516775608062744,1.0
gsm8k_1291,1,gsm8k_qwen7b,1.4345187544822693,0.7496788501739502,2.0,0.6921253534859171,0.0,0.0,0.0
gsm8k_1292,0,gsm8k_qwen7b,4.505457639694214,0.8429110050201416,7.0,1.9320324665504278,0.0,0.0,0.0
gsm8k_1293,0,gsm8k_qwen7b,3.5713329315185547,0.950106143951416,4.0,1.381894911371694,0.0,0.0,0.0
gsm8k_1294,1,gsm8k_qwen7b,5.794362783432007,0.9172022342681885,7.0,1.942507880818349,0.07653206586837769,0.04551619291305542,2.0
gsm8k_1295,0,gsm8k_qwen7b,3.9327304363250732,0.9782265424728394,5.0,1.5835773195768987,0.001710653305053711,0.001710653305053711,1.0
gsm8k_1296,1,gsm8k_qwen7b,4.280824065208435,0.9779156446456909,5.0,1.5990633015502285,0.024723529815673828,0.024723529815673828,1.0
gsm8k_1297,1,gsm8k_qwen7b,24.636481404304504,1.2518963813781738,31.0,3.395399093092396,0.25838422775268555,0.06548017263412476,10.0
gsm8k_1298,1,gsm8k_qwen7b,43.2627158164978,1.1991231441497803,60.0,4.067973270917371,1.4893690347671509,0.18401217460632324,30.0
gsm8k_1299,1,gsm8k_qwen7b,41.83430343866348,1.1341708898544312,56.0,3.9956362438702473,0.8298722505569458,0.1037631630897522,25.0
gsm8k_1300,1,gsm8k_qwen7b,2.698625087738037,0.9739649891853333,3.0,1.0930765935461784,0.0,0.0,0.0
gsm8k_1301,1,gsm8k_qwen7b,6.588439345359802,0.8202137351036072,9.0,2.1895905981291692,0.06005442142486572,0.06005442142486572,1.0
gsm8k_1302,0,gsm8k_qwen7b,5.049648821353912,0.9932920336723328,6.0,1.7728648959667965,0.08140420913696289,0.08140420913696289,1.0
gsm8k_1303,0,gsm8k_qwen7b,5.928075969219208,0.9033966660499573,8.0,2.070452390776813,0.0075438618659973145,0.0075438618659973145,1.0
gsm8k_1304,1,gsm8k_qwen7b,1.5190086960792542,0.7794021964073181,2.0,0.6928039614955862,0.0,0.0,0.0
gsm8k_1305,1,gsm8k_qwen7b,4.026020765304565,0.7585633993148804,6.0,1.7881763859078972,0.034098803997039795,0.034098803997039795,1.0
gsm8k_1306,1,gsm8k_qwen7b,43.37662893533707,1.1676092147827148,58.0,4.009709279983307,0.9784864783287048,0.18958622217178345,24.0
gsm8k_1307,1,gsm8k_qwen7b,4.194871246814728,0.9695106148719788,5.0,1.6053027795732453,0.0,0.0,0.0
gsm8k_1308,1,gsm8k_qwen7b,2.0347838699817657,0.8765677809715271,3.0,1.0722715926317983,0.0,0.0,0.0
gsm8k_1309,0,gsm8k_qwen7b,6.1931673884391785,0.9705955982208252,7.0,1.943464397169861,0.23972958326339722,0.23972958326339722,1.0
gsm8k_1310,1,gsm8k_qwen7b,48.67553995549679,1.1320078372955322,73.0,4.2163914177385236,0.9949444532394409,0.13685762882232666,35.0
gsm8k_1311,1,gsm8k_qwen7b,4.9538275599479675,0.9154485464096069,6.0,1.787783694214887,0.11636674404144287,0.11636674404144287,1.0
gsm8k_1312,0,gsm8k_qwen7b,4.379480719566345,0.8885418176651001,6.0,1.7782546560864425,0.05135369300842285,0.05135369300842285,1.0
gsm8k_1313,0,gsm8k_qwen7b,3.875672399997711,0.9518834352493286,5.0,1.5998439413604775,0.01767522096633911,0.01767522096633911,1.0
gsm8k_1314,1,gsm8k_qwen7b,3.9931769967079163,0.8890053033828735,5.0,1.6070833448294168,0.0964055061340332,0.0964055061340332,1.0
gsm8k_1315,1,gsm8k_qwen7b,3.3210641145706177,0.8470699787139893,5.0,1.5874404021911874,0.0,0.0,0.0
gsm8k_1316,0,gsm8k_qwen7b,4.337627351284027,1.0261257886886597,5.0,1.601460088643088,0.0,0.0,0.0
gsm8k_1317,1,gsm8k_qwen7b,54.06048495194634,1.171389102935791,76.0,4.2635409754124645,0.9227039813995361,0.08280777931213379,26.0
gsm8k_1318,1,gsm8k_qwen7b,2.5817896723747253,1.1397254467010498,3.0,1.0733905635833438,0.0,0.0,0.0
