item_id,dataset,is_correct,total_tokens,total_episodes,prop_forward,prop_verification,prop_backtrack,prop_restart,prop_hesitation,prop_subgoal,prop_conclusion,backtrack_count,verification_count,restart_count,vf_ratio,bt_position_mean,first_conclusion_pos,v_clustering,max_forward_run,transition_entropy,cycle_count,wait_ratio,question_mark_count,negation_count,repetition_rate_4gram,semantic_recurrence_rate,max_semantic_cycle_span,progress_repetition,termination_recycle,revision_ineffectiveness,problem_conclusion_sim,problem_trace_max_sim,problem_drift,problem_keyword_coverage
gsm8k_0635,gsm8k,1,1653.0,137.0,0.8175182481751825,0.0218978102189781,0.0948905109489051,0.0,0.0145985401459854,0.0218978102189781,0.0291970802919708,13.0,3.0,0.0,0.0267857142857142,0.4881221719457013,0.625,0.1612903225806451,20.0,1.0394774506534623,79.0,0.0096793708408953,3.0,22.0,0.2254545454545454,0.0566448801742919,0.9562043795620438,0.7678310704581878,0.2806862592697143,0.3381223748796261,0.2784518314340054,0.8310039043426514,0.1177026336889726,0.8571428571428571
gsm8k_0636,gsm8k,1,108.0,6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3333333333333333,0.6839008569717407,0.6110934019088745,0.0,0.7490071587532161,0.8413779735565186,-0.0804724095642444,0.8
gsm8k_0637,gsm8k,1,63.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4,0.6935993805527687,0.6605710983276367,0.0,0.6829522464263854,0.6924129724502563,-0.01983517404403934,0.875
gsm8k_0638,gsm8k,0,138.0,11.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.2717822215997982,0.0,0.0,0.0,0.0,0.0666666666666666,0.2888888888888888,0.7272727272727273,0.7378776371479034,0.5217015743255615,0.0,0.7821657850771039,0.7336777448654175,-0.019984629391729514,0.625
gsm8k_0639,gsm8k,0,84.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5856908410787582,0.2876450419425964,0.0,0.6682338438682304,0.7285584211349487,0.4171716860533977,0.5384615384615384
gsm8k_0640,gsm8k,1,98.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0,0.0,0.561325341463089,0.4049494564533233,0.0,0.7078634199801158,0.6903592944145203,-0.00643880364531868,0.6071428571428571
gsm8k_0641,gsm8k,0,114.0,8.0,0.875,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009,0.1904761904761904,0.625,0.6623916540827071,0.4799839556217193,0.0,0.7136148732910091,0.7861206531524658,0.23696214557048134,0.5
gsm8k_0642,gsm8k,0,135.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0378787878787878,0.1785714285714285,0.5555555555555556,0.6268947497010231,0.4659865200519562,0.0,0.5928823302044948,0.6269048452377319,0.1076401040729883,0.75
gsm8k_0643,gsm8k,1,92.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.1123595505617978,0.3333333333333333,0.8,0.7271525263786316,0.6212731003761292,0.0,0.7094845471866259,0.7782774567604065,0.10626996175671422,0.9047619047619048
gsm8k_0644,gsm8k,1,60.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0175438596491228,0.3333333333333333,0.6,0.6718807145953178,0.6905474066734314,0.0,0.691633435774233,0.6652572751045227,-0.13255376387274254,1.0
gsm8k_0645,gsm8k,1,86.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0963855421686746,0.5,0.8,0.6957822144031525,0.6771475076675415,0.0,0.7624975297451871,0.7304049134254456,-0.019932287779196423,0.8888888888888888
gsm8k_0646,gsm8k,1,126.0,10.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439,0.0833333333333333,0.9,0.6732322308752272,0.5197910070419312,0.0,0.6302420655830818,0.6474908590316772,0.14312453855663765,0.7777777777777778
gsm8k_0647,gsm8k,0,131.0,8.0,0.875,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.1904761904761904,0.375,0.7138688223702567,0.443988174200058,0.0,0.7481760840898685,0.7727758288383484,0.1388890949821503,0.6923076923076923
gsm8k_0648,gsm8k,1,90.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0344827586206896,0.5,0.8,0.7151032239198685,0.7207514047622681,0.0,0.8593327118476438,0.8864912390708923,-0.023455917788323677,0.42857142857142855
gsm8k_0649,gsm8k,0,88.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0117647058823529,0.2,0.5,0.7212480068206787,0.5692266225814819,0.0,0.8337761940766542,0.7971137762069702,-0.0728799699279401,0.6875
gsm8k_0650,gsm8k,0,78.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0266666666666666,0.1333333333333333,0.4285714285714285,0.5846671909093857,0.3386747539043426,0.0,0.7604674378178342,0.6785569787025452,0.013123750660398004,0.5384615384615384
gsm8k_0651,gsm8k,1,108.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0761904761904761,0.4666666666666667,0.8571428571428571,0.7318004667758942,0.716376781463623,0.0,0.5781665740696584,0.5593998432159424,-0.1216112714740109,0.47368421052631576
gsm8k_0652,gsm8k,1,99.0,6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.561385577917099,0.5593304634094238,0.0,0.6481734445825177,0.6143122315406799,0.012476444219431948,0.6666666666666666
gsm8k_0653,gsm8k,1,91.0,4.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6166757941246033,0.5907898545265198,0.0,0.7694579102841268,0.6709251999855042,0.0,0.3333333333333333
gsm8k_0654,gsm8k,1,100.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0309278350515463,0.0,0.0,0.645298182964325,0.404557853937149,0.0,0.6115788438966508,0.8186466693878174,0.3247504823865403,0.6666666666666666
gsm8k_0655,gsm8k,1,98.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.031578947368421,0.0,0.0,0.7095885276794434,0.607230007648468,0.0,0.860351715848544,0.7847781181335449,-0.10881793477229329,0.6153846153846154
gsm8k_0656,gsm8k,1,964.0,75.0,0.7733333333333333,0.0266666666666666,0.04,0.0533333333333333,0.04,0.04,0.0266666666666666,3.0,2.0,4.0,0.0344827586206896,0.6576576576576576,0.9864864864864864,0.0,9.0,0.4407112120665765,31.0,0.0051867219917012,2.0,3.0,0.0946930280957336,0.0629396519807478,0.9466666666666668,0.6718714019736728,0.3200203478336334,0.2626578345273931,0.5982029566975741,0.7423624992370605,0.043106262164874454,0.8888888888888888
gsm8k_0657,gsm8k,0,111.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0462962962962962,0.0,0.0,0.4774595350027084,0.4626897275447845,0.0,0.5446328099869643,0.6420010328292847,0.12129314655739487,0.625
gsm8k_0658,gsm8k,1,110.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0093457943925233,0.3333333333333333,0.7142857142857143,0.7103991011778514,0.6885935664176941,0.0,0.7044460364682759,0.6729308366775513,-0.11077872927270893,0.5789473684210527
gsm8k_0659,gsm8k,1,767.0,47.0,0.7021276595744681,0.0,0.0425531914893617,0.0851063829787234,0.1063829787234042,0.0425531914893617,0.0212765957446808,2.0,0.0,4.0,0.0,0.6086956521739131,1.0,0.0,13.0,1.0509841699173443,18.0,0.0065189048239895,1.0,3.0,0.0798429319371727,0.1314009661835748,0.9787234042553192,0.7114702304420264,0.4249258637428283,0.3547646850347519,0.6655273271521116,0.8506004810333252,0.05966396955466535,1.0
gsm8k_0660,gsm8k,1,175.0,15.0,0.9333333333333332,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0406976744186046,0.0659340659340659,0.5333333333333333,0.6459139372621263,0.3197478353977203,0.0,0.5490776884340866,0.7179009318351746,0.17589705775355802,0.5833333333333334
gsm8k_0661,gsm8k,1,141.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0144927536231883,0.0666666666666666,0.2857142857142857,0.6531095206737518,0.3845826089382171,0.0,0.7015372954479625,0.7492285966873169,0.19445145091267174,0.5909090909090909
gsm8k_0662,gsm8k,0,87.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0238095238095238,0.0714285714285714,0.2222222222222222,0.5429327860474586,0.4377636313438415,0.0,0.695664453213873,0.697331428527832,0.03357201866172432,0.9285714285714286
gsm8k_0663,gsm8k,1,90.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0114942528735632,0.1,0.6666666666666666,0.6409519910812378,0.59712153673172,0.0,0.7474682818147343,0.6948643922805786,-0.1028442976802062,0.8333333333333334
gsm8k_0664,gsm8k,1,182.0,11.0,0.9090909090909092,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.2516291673878228,0.0,0.0,1.0,0.0,0.0223463687150837,0.1777777777777777,0.6363636363636364,0.6288553744554519,0.3248500227928161,0.0,0.6554062580037489,0.7002673149108887,0.047197108563637014,0.9444444444444444
gsm8k_0665,gsm8k,0,53.0,3.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.6545509696006775,0.0,0.0,0.744230695091228,0.7356885671615601,0.0,0.5882352941176471
gsm8k_0666,gsm8k,0,92.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5802083164453506,0.357420414686203,0.0,0.8346579216468292,0.7844028472900391,-0.03772282592858267,0.5714285714285714
gsm8k_0667,gsm8k,0,96.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.021505376344086,0.1666666666666666,0.4,0.6111749932169914,0.5714237093925476,0.0,0.7251136820098685,0.6808416843414307,0.0693260429903152,0.7692307692307693
gsm8k_0668,gsm8k,1,75.0,6.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.4591479170272448,0.0,0.0,0.0,0.0,0.0138888888888888,0.3,0.5,0.7173494935035706,0.5705347061157227,0.0,0.7242526328197365,0.7811563014984131,-0.04311281434019654,0.8571428571428571
gsm8k_0669,gsm8k,1,90.0,6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0114942528735632,0.3,0.6666666666666666,0.6616799235343933,0.6457042694091797,0.0,0.7996302401225801,0.8612438440322876,-0.18756657801308085,0.7142857142857143
gsm8k_0670,gsm8k,0,83.0,6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.629571932554245,0.5238224864006042,0.0,0.6948518722383513,0.7164199352264404,0.03695235938907404,0.5714285714285714
gsm8k_0671,gsm8k,0,79.0,4.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1184210526315789,0.3333333333333333,0.5,0.7222740550835927,0.4010919332504272,0.0,0.7503490525165839,0.6923809051513672,0.0,0.5384615384615384
gsm8k_0672,gsm8k,1,1566.0,155.0,0.8258064516129032,0.032258064516129,0.0774193548387096,0.0,0.0193548387096774,0.0129032258064516,0.032258064516129,12.0,5.0,0.0,0.0390625,0.5097402597402597,0.512987012987013,0.5322978058595086,16.0,0.7402726788953379,119.0,0.0108556832694763,5.0,7.0,0.146513115802943,0.0849673202614379,0.9032258064516128,0.7806974419622452,0.4542356431484222,0.2509589120745659,0.6186631083596973,0.7441421151161194,-0.000646002263930856,0.8095238095238095
gsm8k_0673,gsm8k,1,80.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0259740259740259,0.1071428571428571,0.8888888888888888,0.5834093168377876,0.3402719497680664,0.0,0.5575550908655004,0.7933295965194702,0.2232312689607655,0.8333333333333334
gsm8k_0674,gsm8k,0,148.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0206896551724138,0.2666666666666666,0.5714285714285714,0.6741159657637279,0.620815098285675,0.0,0.7212614942342069,0.693784236907959,-0.11053425051516808,0.7
gsm8k_0675,gsm8k,0,81.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0256410256410256,0.3,0.8333333333333334,0.7071845769882202,0.6105102300643921,0.0,0.8108731161488089,0.7593989372253418,0.02061200137784336,0.34782608695652173
gsm8k_0676,gsm8k,1,47.0,4.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7096330722173054,0.6193570494651794,0.0,0.7422382319629071,0.6868879795074463,0.0,0.5294117647058824
gsm8k_0677,gsm8k,1,93.0,6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8333333333333334,0.663005244731903,0.6404209136962891,0.0,0.7168063022546836,0.7822415828704834,-0.004452824849093706,0.3611111111111111
gsm8k_0678,gsm8k,1,89.0,6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0232558139534884,0.2,0.5,0.6881807327270508,0.5009984970092773,0.0,0.7001965428847732,0.6705008745193481,0.09673976878845403,0.9
gsm8k_0679,gsm8k,1,92.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0337078651685393,1.0,0.8,0.8189023733139038,0.8027163147926331,0.0,0.8972238751052052,0.883550763130188,-0.10981525542605208,1.0
gsm8k_0680,gsm8k,0,96.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.053763440860215,0.2,0.4285714285714285,0.672811970114708,0.4865486323833465,0.0,0.7602833795342562,0.6621332168579102,-0.0423425435173046,0.5
gsm8k_0681,gsm8k,1,157.0,11.0,0.9090909090909092,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.9090909090909092,0.7776419937610626,0.6323544979095459,0.0,0.7747105140988375,0.8119215369224548,0.07272889935073623,0.875
gsm8k_0682,gsm8k,1,753.0,63.0,0.7936507936507936,0.0158730158730158,0.0634920634920634,0.0317460317460317,0.0634920634920634,0.0158730158730158,0.0158730158730158,4.0,1.0,2.0,0.02,0.7137096774193549,1.0,0.0,21.0,0.6189620354566385,18.0,0.0092961487383798,4.0,2.0,0.0679999999999999,0.0423056583818085,0.9523809523809524,0.6769033502186499,0.311915785074234,0.258841450465843,0.8072435658101539,0.8166782855987549,0.09418981524853864,0.9411764705882353
gsm8k_0683,gsm8k,1,785.0,54.0,0.7592592592592593,0.0185185185185185,0.1296296296296296,0.0185185185185185,0.037037037037037,0.0,0.037037037037037,7.0,1.0,1.0,0.024390243902439,0.4555256064690027,0.8490566037735849,0.0,9.0,0.3395406188950827,22.0,0.0101910828025477,1.0,8.0,0.0652173913043477,0.0609579100145137,0.8703703703703703,0.6754864229346221,0.3300374150276184,0.2391126783830779,0.5706913102357188,0.8467651605606079,0.1240323367025642,0.8125
gsm8k_0684,gsm8k,1,421.0,37.0,0.8108108108108109,0.054054054054054,0.0,0.0,0.054054054054054,0.027027027027027,0.054054054054054,0.0,2.0,0.0,0.0666666666666666,0.0,0.9722222222222222,0.0,10.0,0.3807354208259162,12.0,0.004750593824228,1.0,1.0,0.0645933014354066,0.0857142857142857,0.8918918918918919,0.6123596674038304,0.3077707886695862,0.0,0.5649558151888388,0.6624913215637207,0.0849285999818461,1.0
gsm8k_0685,gsm8k,1,117.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0350877192982456,0.5,0.8,0.755989134311676,0.744510293006897,0.0,0.8349986489285839,0.7875404357910156,-0.16294884649111885,0.5384615384615384
gsm8k_0686,gsm8k,1,35.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.7068981528282166,0.6748830676078796,0.0,0.6377682961002292,0.7672406435012817,0.0,0.6
gsm8k_0687,gsm8k,1,580.0,50.0,0.9,0.02,0.02,0.0,0.02,0.02,0.02,1.0,1.0,0.0,0.0222222222222222,0.7142857142857143,1.0,0.0,24.0,0.1221055873133063,12.0,0.0051724137931034,5.0,0.0,0.1005199306759099,0.1003401360544217,0.96,0.6862801891200396,0.3700035214424133,0.1939385198056697,0.6048256983065071,0.7132642865180969,0.04674656056483806,1.0
gsm8k_0688,gsm8k,1,101.0,10.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.7,0.659960193766488,0.4779607653617859,0.0,0.7112533132749217,0.7244317531585693,-0.108467160002231,0.5882352941176471
gsm8k_0689,gsm8k,0,163.0,13.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.2197484934607567,0.0,0.0,0.0,0.0,0.0749999999999999,0.303030303030303,0.7692307692307693,0.7642251898845037,0.6058075428009033,0.0,0.7258502395822702,0.7038748264312744,-0.02626687168320152,0.7272727272727273
gsm8k_0690,gsm8k,1,119.0,10.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0086206896551723,0.2777777777777778,0.7,0.6905493769380782,0.6210354566574097,0.0,0.6727579835832336,0.6531385183334351,-0.012547620442830976,0.5625
gsm8k_0691,gsm8k,1,109.0,6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0283018867924528,0.4,0.5,0.6775225341320038,0.3872499465942383,0.0,0.742054686975342,0.6496290564537048,-0.08088660223996014,0.75
gsm8k_0692,gsm8k,0,154.0,10.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0331125827814569,0.2777777777777778,0.7,0.7122073670228322,0.6716249585151672,0.0,0.8001923204187233,0.7616280317306519,-0.10381923013281191,0.6666666666666666
gsm8k_0693,gsm8k,1,410.0,44.0,0.8863636363636364,0.0227272727272727,0.0227272727272727,0.0,0.0454545454545454,0.0,0.0227272727272727,1.0,1.0,0.0,0.0256410256410256,0.813953488372093,1.0,0.0,13.0,0.1577293650163709,8.0,0.0073170731707317,0.0,1.0,0.0196560196560197,0.0420819490586932,0.9772727272727272,0.690968744976576,0.3296670615673065,0.2177310287952423,0.4804591110538942,0.7531494498252869,0.19822812441628285,1.0
gsm8k_0694,gsm8k,1,111.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037,0.1666666666666666,0.6,0.6555973812937737,0.6757416725158691,0.0,0.7925849240158906,0.7629748582839966,-0.1500557062008957,0.9090909090909091
gsm8k_0695,gsm8k,1,100.0,7.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.4056390622295664,0.0,0.0,0.0,0.0,0.0103092783505154,0.2666666666666666,0.5714285714285714,0.6466814875602722,0.6009076237678528,0.0,0.7616143513672178,0.7856490612030029,-0.15381495168960269,0.8571428571428571
gsm8k_0696,gsm8k,1,105.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0098039215686274,0.0666666666666666,0.2857142857142857,0.5997075438499451,0.4346089661121368,0.0,0.7047382161824401,0.6625230312347412,-0.14216703148065002,0.5652173913043478
gsm8k_0697,gsm8k,1,65.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000385324160259,0.5219466686248779,0.0,0.741890465488564,0.6869571208953857,0.0,0.8461538461538461
gsm8k_0698,gsm8k,0,113.0,8.0,0.875,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.009090909090909,0.1904761904761904,0.5,0.6699856860297067,0.5798946022987366,0.0,0.6000473708298111,0.7091049551963806,0.12420586208716755,0.75
gsm8k_0699,gsm8k,1,69.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6823224425315857,0.0,0.0,0.8870693705661788,0.8783537149429321,0.0,0.8
gsm8k_0700,gsm8k,1,118.0,4.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0347826086956521,1.0,0.75,0.8116928339004517,0.8291558623313904,0.0,0.855282107665643,0.838834285736084,0.0,0.6
gsm8k_0701,gsm8k,1,140.0,12.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0291970802919707,0.109090909090909,0.5,0.6290529018098658,0.4636987149715423,0.0,0.5883775051599821,0.6462520360946655,-0.14171805219830413,0.5
gsm8k_0702,gsm8k,0,106.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0388349514563106,0.109090909090909,0.4166666666666667,0.654119301926006,0.4742510318756103,0.0,0.43794121070807607,0.730088472366333,0.034313321198380875,0.5294117647058824
gsm8k_0703,gsm8k,1,426.0,39.0,0.8461538461538461,0.0256410256410256,0.0256410256410256,0.0,0.0512820512820512,0.0256410256410256,0.0256410256410256,1.0,1.0,0.0,0.0303030303030303,0.4736842105263157,1.0,0.0,10.0,0.2186851113964564,8.0,0.0070422535211267,1.0,5.0,0.0378250591016549,0.0867709815078236,0.9743589743589745,0.6152619913612541,0.3279448449611664,0.0201126672327518,0.5132154832444185,0.7062629461288452,0.04368260364375376,0.875
gsm8k_0704,gsm8k,1,101.0,8.0,0.875,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0306122448979592,0.0,0.0,0.5705459117889404,0.369573712348938,0.0,0.6561388579539289,0.7713715434074402,0.12987775319685824,1.0
gsm8k_0705,gsm8k,0,80.0,4.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.7841120958328247,0.6690360903739929,0.0,0.7764247446382582,0.7861342430114746,0.0,0.7777777777777778
